delta.sigma2_w,delta.sigma2_b,delta.theta,delta.sigma2_w_norm,delta.sigma2_b_norm,delta.theta_norm,parcel,contrast,comp
0.73410194445281,0.14895045953967,0.200183997255967,0.728831249810146,-0.1729072397173,6.05025252941777,167,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
1.49179830285294,0.0886732388198306,0.0593706447070763,1.35432526895149,-0.631765926239444,5.84671127637154,168,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
1.32701020316082,0.52496191825375,0.376705366056649,1.42187055020736,0.121758914920432,0.0854245123469634,169,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
2.29990795473666,1.35858788831619,0.533563598556184,2.52355254053384,0.875796908938141,0.3340436360893,170,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
1.57009813765324,0.42826377580562,0.26628476768551,1.61902381194678,-0.165468788231375,6.18133613054206,171,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
1.20762599408344,-0.8986862767111,5.64342199279703,0.706861843057182,-1.32903871289165,5.20119814335261,172,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
0.93757857399462,0.56975800145259,0.546055417583515,1.0776606653085,0.205731021189965,0.188635458864762,173,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
0.74794146498591,-0.73450564909295,5.50685016390486,0.403310499689662,-0.967603030397694,5.10730564094039,174,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
1.27200758051485,-0.95909202569673,5.63712995678185,0.694746415107788,-1.43359276551508,5.16365631854895,175,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
1.16232951595452,0.20610417730978,0.175495760357982,1.13998123090046,-0.306482672851654,6.02054669192467,176,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
0.37158863873666,0.78043896795055,1.126428261419,0.601503724876983,0.620770785469966,0.801160142260706,177,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
0.53989765863467,0.29076170780773,0.494009691313352,0.605587131257726,0.0964161759328007,0.157885931398294,178,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
1.57249640244592,0.77803267183035,0.459459269464472,1.71103975565093,0.387843691095848,0.222904686673346,179,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
0.57726102157551,-0.59722503363807,5.48079069708873,0.324771708378391,-0.764481108511765,5.11411252377886,180,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
1.12082931962923,-0.01354467824329,6.27110138081429,1.03385670726486,-0.433107528095153,5.88647220587902,181,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
1.09296297990604,-0.0145961513568,6.26983143884977,0.958952282425125,-0.524587116798689,5.78261599608849,182,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
0.72632694280711,0.48901890391806,0.592564732529735,0.862131408711085,0.153035127832087,0.175677994614422,183,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
0.67239714759175,0.48550064626886,0.625368215590435,0.814217010413771,0.157732246449049,0.191352388611811,184,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
1.62571338646159,1.4033617180448,0.712123789881552,2.03507791240853,0.686167630408925,0.325199752088657,185,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
2.62487584785739,0.7246697386834,0.269367882040143,2.70530867868528,-0.310522784765683,6.16890269458337,186,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
1.04399020212166,0.73209888064576,0.611564880482168,1.24321476763583,0.283374936614005,0.224108380127474,187,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
2.00097702290176,0.90132389335677,0.423221350305775,2.19198901094223,0.107135348158706,0.0488369967233033,188,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
0.86693281993625,0.42100064243423,0.452078249500444,0.959256546698295,0.092956617995249,0.0966032241656052,189,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
1.0334569285288,0.45784700221591,0.417038191016852,1.1289108154575,0.0567227582665891,0.0502033422511509,190,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
3.50061871953904,1.82650452562242,0.480908557225814,3.80811714340056,1.04340501428978,0.267431620183173,191,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
2.35049165397132,1.80374526676138,0.654538523985433,2.58333112628762,1.45076128108881,0.511694488272704,192,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
1.96550035033753,1.12032822245509,0.51806584911608,2.22004071308712,0.435598651790819,0.193750623231425,193,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
1.38595917799658,0.81581159407965,0.532014278068431,1.58900548002277,0.247977790467911,0.154809787289407,194,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
1.36141981816804,-0.0590457605696302,6.23984174817353,1.18030143666502,-0.681057150133853,5.75983451351348,195,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
1.02643638369894,-0.30337269512803,5.99580762324274,0.803305957750197,-0.707323250129134,5.56124007779406,196,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
0.76383685429616,0.36071927874854,0.441199328909672,0.844122517365373,-0.0319736409979584,6.24532544418243,197,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
0.4147613996379,0.95442415433421,1.16085019184193,0.669873679368251,0.7963803982368,0.871463879010116,198,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
0.46005435036457,0.88027864990556,1.08921411843021,0.754852423852552,0.645552728266909,0.707507442383589,199,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
0.29937547197698,0.52211706534385,1.05017462246329,0.468206194405609,0.378173059147437,0.679422229735723,200,cpac_default_all__CompTo__cpac_default_all_gsr,compare_GSR
0.0156133915191801,0.00930836799979984,0.537604819942587,0.0169780092318912,0.00649391346359941,0.365320749993686,1,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.12797381451672,-0.12486044358555,5.51010040230566,0.131357846937287,-0.121295274526012,5.53759372468595,2,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.0722100658368601,-0.0939066711016503,4.05686621806567,-0.0838519551773701,-0.0836756003772277,3.92593812607669,3,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.23486593152502,0.12374652608661,2.65667179182145,-0.232698795862339,0.127775110697806,2.63944001752621,4,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.45470989211902,0.24622396977935,2.64530121161517,-0.480346322948384,0.191454274736189,2.76231489859468,5,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.17002102331287,0.4574806693142,1.92662357847094,-0.00232150690667668,0.488047458522433,1.57555301460721,6,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.27893479427225,0.2259995072349,2.4606489228772,-0.259487699953721,0.248085731751843,2.37865439489683,7,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.19021012368623,0.3338716005812,2.08864624677351,-0.172078140489755,0.343568407152013,2.03512813447321,8,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.16829109308501,0.14615526607432,0.715117910204248,0.189384087777878,0.117545400205809,0.555480988867361,9,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.0404310599683801,0.0461485047070798,0.851339305827119,0.0503724928134652,0.0350280896513571,0.607619436504085,10,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.13892522251206,-0.10116713364418,3.77100356284426,-0.151998743645972,-0.0801959369909152,3.62708289438471,11,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.15131579302127,0.1220057737431,2.46302263740596,-0.145317974589363,0.129091302207211,2.41525881467548,12,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.26048992904324,-0.0379376537302902,3.28621546516474,-0.263236293948902,-0.000960339293506356,3.14524083985859,13,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.0473143389225099,-0.01543558110161,5.96783703279079,0.0432539906819682,-0.0246169884775276,5.76577638876148,14,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.0269695810739998,0.30898573544296,1.48373275138858,0.0808544860280148,0.299436295561643,1.30706368027839,15,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.18627372171297,-0.15562462051177,5.58719206915291,0.158077112509864,-0.184197036921817,5.42162189315631,16,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.32891702093215,0.0246062748040901,3.06692176855368,-0.322195326062553,0.0705836190773741,2.92592873164889,17,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.22333282287279,0.14868136333939,2.55423257699586,-0.193623888771557,0.185724223712925,2.37701579704342,18,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.2856453081688,0.22815344359203,2.46762665288623,-0.242929278246888,0.273189680757155,2.2976308598863,19,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.0626035846203701,0.16934944371443,1.21670578874684,0.0796533015862597,0.16203022693348,1.11389503843364,20,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.0456670642003898,-0.16545684138175,4.98169012658459,0.028113941347229,-0.16932528876288,4.8769230981842,21,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.18330974090837,0.0717224433634098,0.372952451539507,0.19159182340487,0.0451568732122644,0.231468697645897,22,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.0443715846476001,0.72526793800641,1.63189974286069,-0.0338806181366885,0.725833674569377,1.61744068135137,23,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.0161326849285701,0.11513042658735,1.71001515207327,-0.00468641661077437,0.116160734108131,1.61111869992318,24,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.11176081986274,-0.0891542569686199,5.60983388257961,0.113467197095953,-0.0869721655198184,5.62921000823677,25,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.0520186208367699,-0.00973338659357026,6.09821074976687,0.05208711217501,-0.00935993982926421,6.10538509361303,26,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.0327454895415502,0.12803874575415,1.82117631353619,-0.0348696096023999,0.127476656003316,1.83780209121951,27,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.00483623887092,-0.31764831108024,4.72761294055208,-0.0201715186881127,-0.317044079856982,4.64885091755768,28,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.0573811653520902,-0.0480186795197501,5.58638288121653,0.0548030768778439,-0.0509412846785936,5.53429099770218,29,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.36402390043986,-0.15428902752981,5.88229495122141,0.362264623429638,-0.158375650650365,5.87104162734369,30,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.0924832652902201,-0.66336894995775,4.57386730790192,-0.228716801716532,-0.629523742792398,4.36389989733614,31,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.27065124727555,-0.39251486726358,4.10872366568016,-0.341275646550906,-0.332942865588104,3.91463227657816,32,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.05164721807338,0.0291968027054703,2.62706948645541,-0.0409899452622246,0.0428918734767002,2.33352447167411,33,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.09035172118586,0.51531390732075,1.74436543358698,0.0181047622129402,0.522861429237842,1.53618384508518,34,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.24398336965197,0.0457121335896997,2.95638229066664,-0.242035101446111,0.0551043872302673,2.91773732024862,35,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.37289731282072,0.18961060771086,2.67118454546845,-0.355378763075035,0.220704606251553,2.58584568419136,36,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.17834592991061,-0.0391197991211203,3.35752084558254,-0.181295261952075,-0.0216715802996812,3.26056560886147,37,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.20352052125035,0.25131679071595,2.25149443315719,-0.161359655169156,0.280256656565852,2.09319912070278,38,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.0399251459448999,0.0561499116047104,0.952695630976546,0.0533897048213276,0.043547322202747,0.684211150195949,39,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.30884958955523,-0.43711293150301,5.32750876911691,0.226055951003517,-0.485133477376572,5.1484410358371,40,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.1159265788541,0.17754374057671,2.14924017124016,-0.0968503415073652,0.18862863741408,2.04514161695952,41,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.0389014872514002,0.00949927338785006,2.90209161643752,-0.0361617861633802,0.0172013699088746,2.69759118992284,42,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.0874847191222099,0.18550788199342,1.13012925747983,0.133415741853202,0.155778657676,0.862572897172048,43,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.00145142254677011,-0.0535786187621201,4.7394719417696,-0.01190341443023,-0.0522597717251815,4.48843582985432,44,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.0938354505899501,0.00201104633378035,0.0214283461631307,0.0921092169025322,-0.0180285400512037,6.08989883602269,45,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.20744696599629,0.84452883676906,1.81166381057329,-0.0179435950782679,0.869448806561511,1.59143129467909,46,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.0529872136390099,0.11967668336903,1.98760734808388,-0.0389365340403917,0.124956391066478,1.87286195057905,47,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.04870186520714,-0.13441211931924,5.06000782227145,0.0289317604867166,-0.140005152511196,4.91616843306329,48,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.23427926638898,0.00257019526084035,0.0109702074616199,0.230318168651757,-0.0429758275352374,6.09871340558695,49,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.0282537545422299,-0.0697639657456501,5.09719023315337,0.0115933214911796,-0.0743698894653944,4.86703164958485,50,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.0965961883753099,0.0821466456572901,2.43685892261961,-0.0899456747394424,0.0893793633734833,2.35935249584125,51,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.0833596646219599,0.14439067985819,2.09437259408992,-0.0536762117979895,0.15784918879365,1.89857735286209,52,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.04495284204788,-0.01962142185491,5.87162374296361,0.0380294293419662,-0.0309761312580249,5.59964687113433,53,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.0521199632779399,0.14194086424451,1.92270668434849,-0.0313993616746213,0.147911391045445,1.7799759483075,54,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.00477694777854998,1.47757505504065,1.56756337350472,-0.00522602962806854,1.47757353492907,1.57433321190602,55,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.17387105982532,0.153121473097531,0.722027286893332,0.169122844474215,0.158350227171571,0.752513829204871,56,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.22418709574721,0.81891847914076,1.83800932370701,-0.301527987099702,0.793705362444645,1.93385520301527,57,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.30593460513902,-0.22861229343174,3.78333701666186,-0.295961973138415,-0.241383665117804,3.8257677464359,58,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.73038691270805,-0.24163733139417,5.96368521053834,0.743196384087212,-0.198778210219799,6.02183874967006,59,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.17174981003197,0.51669944685765,1.24988790032833,0.364201072359964,0.404763998548379,0.838099342444815,60,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.0515864882568,0.25222848995609,1.36905568452456,0.108584757757271,0.233430347853473,1.13539901710406,61,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.0663251842851,-0.42274454119912,4.86801223989878,-0.0754045320773374,-0.421219816397929,4.53525060006805,62,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.0308923238829602,0.56220775202454,1.62568936023701,0.0612791588438611,0.559711315592927,1.4617471448242,63,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.51582816531619,0.24117461913415,2.70424171002008,-0.533636433472677,0.198685807038476,2.78516987099569,64,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.67613735032795,0.6158042099491,0.738732477948512,0.666160495525059,0.626583382880001,0.754792909345564,65,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.13717072460568,-0.0776983220129801,3.65696641103278,-0.143490074474579,-0.0652949880140863,3.56863723423694,66,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.22509702755147,-0.17294539991947,5.62806533388498,0.199550269985048,-0.201887277743564,5.49196561221116,67,cpac_default_all__CompTo__cpac_fmriprep_all,compare_pipeline
