delta.sigma2_w,delta.sigma2_b,delta.theta,delta.sigma2_w_norm,delta.sigma2_b_norm,delta.theta_norm,parcel,contrast,comp
0.52852688599747,-0.17374840173104,5.96557362560211,0.55622983163229,0.0117282022743293,0.0210820492031568,103,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.14540014382457,-0.40550612162646,5.05667327249433,0.237091042827196,-0.359672425843089,5.29519479417528,104,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.28295963312954,-0.26434949312546,5.53177702576982,0.347915156640484,-0.170005447784238,5.82866649818802,105,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.54492450341326,-0.2861931677694,5.79958323194827,0.606361459569695,-0.105711986295694,6.11058181400597,106,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.51027442092021,-0.11179715198905,3.35727691508675,-0.485929450051888,-0.191705913864408,3.51736069046261,107,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.39336514205373,-0.67282384069658,4.1833341696265,-0.308633402271246,-0.715662964386954,4.30523204255922,108,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.12483775052296,-0.0651856265651598,3.62281287646556,-0.108613106929658,-0.0896483288712739,3.83162556768855,109,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.67754502245596,-0.13304411861431,6.08929022641186,0.673845680831118,-0.150665169757155,6.0632133079395,110,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.59086359711052,-0.66415738371157,5.43945295474603,0.638022819460875,-0.618992489919043,5.51292528545237,111,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.12140001741136,0.2864529242479,1.16993877615157,0.0708467675338103,0.302942201694749,1.34106277449423,112,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.23868344427596,-0.0373230822459201,3.29670715539332,-0.231101466756304,-0.0703911294330192,3.43725485674339,113,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.374494542549289,0.29555009313739,2.47347350305902,-0.431425041425111,0.203638045522104,2.70058460685994,114,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.0042423476719593,0.26538004943742,1.58678089820093,-0.0345692228791635,0.263153067591294,1.70141385957323,115,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.179942030039759,-0.5883890853484,5.00917800229685,0.344606584742517,-0.509732431461894,5.30686229401505,116,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.0834596801773593,-0.0537716346462198,3.71393823243839,-0.0576283303791428,-0.0808448046911242,4.09310630598785,117,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.27568279792405,-0.00581815652508011,6.26208390732853,0.266974895050132,0.0689874005130949,0.252872605740423,118,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.58193256200204,-0.32497120957365,3.65088840434478,-0.492505694727135,-0.449099025195291,3.8809248190338,119,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.28552893886636,-0.12909776288185,5.85855693675041,0.295236764328843,-0.105015524089932,5.94144216938592,120,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.0418704616132199,0.248896230658739,1.73746041896575,-0.0701237642635464,0.242456443258048,1.85233605566338,121,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.86092413301705,-0.55516667262306,5.71043920591202,0.949766022578397,-0.383855310707212,5.899099798684,122,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.807058149863821,0.76868607582697,2.38054139316813,-1.0806222419726,0.272904215038898,2.89422146456429,123,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.52144006978681,-0.53326632121921,5.48657477611148,0.591385526008453,-0.45446218253409,5.62796765541656,124,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.154609980210131,0.24760734758165,2.1289755497197,-0.214500142220013,0.197998317024644,2.39617774414758,125,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-1.30118634022336,0.04634646444535,3.10598908305412,-1.22014817564987,-0.454392249283294,3.49808845284475,126,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.19772703001248,0.000748803167659684,3.13780561654221,-0.192197625944935,-0.0464393333809923,3.37867150962688,127,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-1.25909494478873,0.0690480339245099,3.08680811063915,-1.23792937261927,-0.240038703937179,3.3331192764169,128,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.36066309052818,-0.0731467183573802,3.34169036699017,-0.314376417353955,-0.191300223438145,3.68824376887092,129,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
1.67082654720245,0.59440056539921,0.341790238066071,1.4537270809706,1.01570219899145,0.609845130650822,130,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.56312832258961,0.36926962141535,2.5611880738416,-0.64470603698838,0.19449341087441,2.84859742987049,131,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
1.38926997654377,-0.41197965634198,5.99490217596747,1.44749708404595,-0.0674573690864264,6.23661623403442,132,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.54330997414802,-0.33451519084718,5.73130261612209,0.598581068908251,-0.220877443078515,5.92968374648207,133,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.75136676017511,-0.00313535266280995,3.14576549517762,-0.719224789196339,-0.217433993059605,3.43517392151841,134,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.6722413949622,-0.63886910836042,5.52323509973934,0.859117820387044,-0.3492546369218,5.89706485377885,135,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.0328098091287297,-0.37346140079913,4.80001727862205,0.129999125533085,-0.351639202624714,5.0665002755611,136,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.46275328910596,-0.23170365769985,3.60580543752926,-0.415565431409187,-0.308435672041302,3.78008771263258,137,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.68928604520716,-0.0245592659999803,3.17720759377123,-0.68462332071476,-0.0837216722078542,3.26327714159041,138,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.84815149462551,0.01505978200949,3.12383851444945,-0.825447763134106,-0.195508938942854,3.37415894774792,139,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.62338978394356,0.30989959460473,0.461341039700607,0.613389574569419,0.329250377784023,0.492630702241693,140,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
1.01046275154653,0.21952114598482,0.213923968713918,0.999847354150576,0.263684990463179,0.257854247517279,141,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.50150758320373,0.14270532072325,2.86436727244206,-0.520418010970905,0.0322452854020403,3.07971140548812,142,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.52719190180378,-0.17407494564792,5.96426393272513,0.547778716109448,-0.090398375025759,6.11963223196161,143,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.22275513340973,-0.12988899423747,5.7552833752024,0.242835884890641,-0.086727926838981,5.94015835338505,144,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.71072323514508,0.35471510220812,2.67867303607379,-0.759372448653411,0.233031768082653,2.84384129987112,145,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.63167439188439,0.48485317204488,0.654650269050187,0.574561942913233,0.551338108206087,0.764774181856001,146,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.42803462674418,0.09903963563651,2.91421181415695,-0.439306771624623,-0.00566140652078631,3.15447907716761,147,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.29854714990896,-0.30114240406942,3.93131845274735,-0.189672086298101,-0.379264614651563,4.24865746731927,148,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
1.03479956775639,-0.13743741136014,6.15114260766194,0.984889756779193,0.345964383226956,0.337807724943186,149,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.43743744056563,-0.14083842199287,5.97170323330709,0.438904144756464,-0.136198851807378,5.98229163152148,150,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-1.15152600002448,0.30132245412317,2.88565882564902,-1.18898232613817,0.0559319070142568,3.09458547559621,151,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.193512431968831,-0.96190095867723,4.51386186361712,-0.142137838337479,-0.970823027406856,4.56701223496751,152,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.63121701507344,0.38222071275416,2.59711704172956,-0.719954465066842,0.161843015316816,2.92047221614376,153,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.21795709189172,0.1871559268949,2.43207953366441,-0.265143761266522,0.110595753712458,2.74641857497714,154,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.12833752103511,0.0239926251586602,2.95677663737122,-0.129176468456035,-0.0189632635553156,3.28735275446789,155,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.722979345762161,-0.11311413338135,3.29679004347968,-0.65214517954939,-0.331964766744589,3.61244216528394,156,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.42482254993671,-0.0446190196981595,6.17853919266118,0.427016774157047,0.0110331519550429,0.0258320009917176,157,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.784294942381141,0.0255003463405199,3.10909038329677,-0.734255020100317,-0.276836395305254,3.50214212940652,158,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-9.1749682154227,4.49912574883726,2.68567898101841,-10.0205533243552,-2.00266955127952,3.33884992522177,159,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
1.42825185522104,-0.45662516885338,5.97374622964674,1.47693477131437,-0.258985690831145,6.10959665939161,160,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
3.0255173126317,-1.1700033804869,5.91418645980421,3.23123843964624,0.285938919242299,0.0882621418995483,161,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.0264968800911003,-0.5796002423663,4.75807295766157,0.254702750395051,-0.521310880902012,5.16685997566,162,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
2.1731999646651,-0.84491015683555,5.91238322009547,2.30847211590464,0.328066684738065,0.141168902113679,163,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.81103056036319,-0.7548464360254,5.53365205059156,1.0211287446427,-0.429953251746866,5.88465927910476,164,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.10447201993181,-0.26709944663654,5.08523008595098,0.173038036511038,-0.228723315957476,5.36006172984099,165,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.12390962315811,-0.43558224463097,4.43524104914882,-0.0181867884659266,-0.452498317426966,4.67221865419341,166,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.0574489470684094,0.23983634188598,1.80590059631459,-0.0736995287867318,0.235351294589878,1.87427043503816,167,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
1.97666412411473,-0.47165412632235,6.04895393618483,2.03024636811119,-0.0880815486379632,6.23982783631283,168,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.34229326430992,-0.55468458573788,4.1594941306199,-0.103989873098093,-0.643448346598379,4.55216099033532,169,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.887366276987451,-0.87649207131998,5.50395207642224,0.986181715957007,-0.763611736246538,5.62430559488987,170,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
1.14596466956322,-0.25222276865154,6.06654299587043,1.16717671248909,0.120622845002686,0.102980245381307,171,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.0459583615464796,-0.0327678734983001,5.66379401282615,0.0543353170509397,-0.0152832539274657,6.00899319437059,172,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.0584314942108097,-0.155085026337471,5.07271114230387,0.0699951631983693,-0.150220777652878,5.14842633649598,173,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.0444641809009099,0.0812505836389903,1.07006879533751,0.0208491173106563,0.0902443074782664,1.34375017209449,174,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.0663733089961403,-0.0326161953994997,5.82643707338043,0.0725353397339825,-0.014417241036731,6.0869807883162,175,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.71085044378095,-0.56032451470552,5.61565308128115,0.793640917690299,-0.435208006556922,5.78159523354778,176,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.0814925959656501,0.0277877791466796,2.81297118982422,-0.080887319742074,0.0295033112051649,2.79184212066107,177,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.255102679636311,-0.0290215087194601,3.25486967147529,-0.230774751345076,-0.112528393161896,3.59528033208832,178,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.47298532313455,-0.0648889052339401,3.27793165671822,-0.39164056538807,-0.273026287133064,3.75039310963585,179,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.234665061418849,-0.00883431728111006,6.24555658107575,0.222039654210216,0.0764468977182408,0.331582414545401,180,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.46408856674446,0.39943410540782,0.710664689066912,0.304193503132871,0.531405791272192,1.05089435930282,181,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.466293484542971,0.24411615782077,0.482289770366271,0.449153598656687,0.27437812786399,0.548379781941304,182,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.0486586756542504,-0.31883550945612,4.86383415568574,0.0930237151630902,-0.308820882104539,5.00496671038735,183,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.0981728969460001,-0.255702926919811,4.34580937265508,-0.0651720312987993,-0.266034792586451,4.47214473185981,184,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.12278224169389,-0.50789453536052,4.47519231616416,-0.0312671158912698,-0.521588636176342,4.65251470144896,185,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-2.4578195770038,2.05049923693425,2.4462984629484,-3.14312331582196,0.605144623464077,2.95139027377627,186,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
1.42702130661255,-0.6727943578139,5.84262300808701,1.50040826967246,-0.487664927722826,5.96893397347502,187,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.873412733290511,-0.55939191767152,3.7112369804294,-0.733769717161574,-0.733042374223241,3.92649495055487,188,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.498877468891281,0.48697547188342,2.36826669520223,-0.58867284158841,0.373481090230384,2.57622957540501,189,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.600250381803591,-0.16296473883884,6.01808094811877,0.621261972281445,-0.0298594835376785,6.23515963569302,190,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.471951297800301,0.600316543092171,0.904544931099583,0.237678702449967,0.725690577179573,1.25428621207742,191,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-1.66538833706669,-0.68505533006209,3.53184394920359,-1.26413588273365,-1.28248960559899,3.93419776798311,192,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-1.55975400243712,-0.28858933477973,3.32454602009705,-1.29009459384684,-0.922915105085174,3.76257006860096,193,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.88049726111004,-0.11894758355628,3.27587111757583,-0.816239688219046,-0.350965419710027,3.54767246640646,194,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.87779756071891,0.41525252763149,0.441865782919072,0.792096442274582,0.561735209368577,0.616857357886391,195,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.27777112494435,0.6376681511887,1.15997795750359,0.135757336760322,0.682163773890851,1.37435297799934,196,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.05122331258206,-0.30355275024971,4.54521785193822,-0.00531885821303894,-0.307798326316684,4.69511036503244,197,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.5352307624459,-0.26174643930195,5.82834831966592,0.553245022750137,-0.221140481047386,5.90292441510883,198,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
-0.16848601630615,-0.00961319605241995,3.19858720368664,-0.16402734906532,-0.0396860175334122,3.3789783126626,199,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
0.1715468612057,0.21201700729171,0.89052006391498,0.161830122270142,0.219523457736278,0.935545261461481,200,cpac_fmriprep_all__CompTo__cpac_default_all,compare_pipeline
2.80753589503054,1.56299552813133,0.50798356459788,2.39317543232492,2.14427707467107,0.730598876069618,1,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
1.93491440344988,1.14639527829111,0.534870665764598,1.30516244395837,1.83157497188801,0.951670422023728,2,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
2.29851347328243,1.41918935783462,0.553142918154046,1.61409846130641,2.16609066695283,0.930395764508037,3,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
1.42712809128072,0.65183947080715,0.428452284897739,1.21258889866902,0.995599039498003,0.687446607338947,4,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
5.44764441526286,1.49762439233721,0.268284664258088,5.09382057309659,2.44391089542274,0.447340782885823,5,cpac_fmriprep_all__CompTo__cpac_fmriprep_all_gsr,compare_GSR
