"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"12207",-0.00818382355300586,-0.0034653552183021,3.54214091168871,-0.00874072472251872,-0.00160729152952947,3.32344647548226,"30min-10min"
"12208",-0.0120521720025622,-0.0029671919901863,3.38298753356273,-0.0116777271182346,-0.00420592054585181,3.48729520233913,"30min-10min"
"12209",-0.0100964951404613,-0.0015074452378789,3.28980166577769,-0.00979100758513446,-0.00288925176030092,3.42854098799047,"30min-10min"
"12210",-0.0144224463808528,-0.0014047823530122,3.23868886933313,-0.014489390906909,0.000194741404664639,3.12815318735603,"30min-10min"
"12211",-0.0113448045019659,0.0014379103370246,3.01551874018761,-0.011423863908875,-0.000517212448275688,3.18683649508153,"30min-10min"
"12212",-0.0196701993832161,0.0018861295654395,3.04599725201298,-0.0194517370868983,-0.00347910230020379,3.31857938634837,"30min-10min"
"12213",-0.0190885787309416,0.00496886021068506,2.8869385497717,-0.0181002470784762,-0.00783865201796845,3.55027773595038,"30min-10min"
"12214",-0.00667842700700043,-0.0022353891156261,3.46458880703492,-0.00682605537153692,-0.00173300890095937,3.39022110563596,"30min-10min"
"12215",-0.0165654178471599,0.0018150476887914,3.03245950574801,-0.016626426486924,0.00112668045092817,3.07393165569082,"30min-10min"
"12216",-0.00868970507119412,0.0052560137993766,2.59761075680618,-0.00839493057277495,0.00571504995270055,2.54388696076381,"30min-10min"
"12217",-0.0104255723689294,-0.0016249697817296,3.296212419947,-0.0104495147809631,-0.00146312229623928,3.28070644945721,"30min-10min"
"12218",-0.0103527535742039,-0.0040568331566485,3.51506241637839,-0.0108954305623153,-0.00221968346636188,3.34256841148134,"30min-10min"
"12219",-0.0124940846402615,-9.97574654701405e-07,3.14167249734636,-0.0124313246220632,-0.00125072784172162,3.24186620717983,"30min-10min"
"12220",-0.0079315118772482,-0.0073605728987062,3.88967256231515,-0.00871548414710651,-0.00641305310578608,3.77595852655658,"30min-10min"
"12221",-0.0101874856613496,-0.0057204614342578,3.65323619331242,-0.0109881679180919,-0.00397098337000432,3.48837574690851,"30min-10min"
"12222",-0.0253118735797788,0.0051134098193402,2.94225914421159,-0.0251480799196498,-0.0058661725557759,3.3707599955379,"30min-10min"
"12223",-0.0198733037889789,0.0065042724170482,2.82529370473258,-0.0208078641290797,0.00207039936968061,3.04241827137219,"30min-10min"
"12224",-0.0172415890452164,0.0039030145988098,2.91897261775597,-0.0176774891873021,-0.000110868369997763,3.14786429744175,"30min-10min"
"12225",-0.0206743264918162,0.0001589483997055,3.13390460299486,-0.0204041571506909,-0.00333517787440073,3.30361562929797,"30min-10min"
"12226",-0.0206766308868582,-0.000464784530479302,3.16406760478153,-0.0194938564812275,0.00690859240225211,2.80100478523154,"30min-10min"
"12227",-0.013239501704896,-0.0011321301307157,3.2268966731138,-0.0128510076577559,-0.00337901260830963,3.39871029385445,"30min-10min"
"12228",-0.021513585196227,0.0004005229409214,3.12297759370696,-0.0203766344841306,-0.00691285279184076,3.46866222353177,"30min-10min"
"12229",-0.00886141893357462,-0.0039883214268828,3.56451066533558,-0.0096234827636088,-0.00134908591978851,3.28087186737512,"30min-10min"
"12230",-0.0226948526009273,0.0017176989493275,3.06604996236648,-0.0205584140540925,-0.00976516440408606,3.58503772485726,"30min-10min"
