"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"13841",-0.004344139941526,0.0145412423417465,1.86110238941068,-0.00873440150528886,0.0124108626218072,2.18404848350592,"GSR-NOGSR"
"13842",0.0226980639748555,0.00563439673883357,0.243314425418995,0.0200210923434891,0.0120873651467428,0.543158771815157,"GSR-NOGSR"
"13843",-0.00495650057695179,-0.0129581148411116,4.34705777746673,0.000494562371226586,-0.013864885367926,4.74804400128884,"GSR-NOGSR"
"13844",-0.0190676827168062,-0.0002740463076552,3.15596395632266,-0.014990877800962,-0.0117866538221903,3.80789617426168,"GSR-NOGSR"
"13845",-0.0071986927021375,-0.0050774746234145,3.75588876926646,-0.00760360510944929,-0.00444827095743757,3.67092559347263,"GSR-NOGSR"
"13846",0.0049502116604455,0.022529884776905,1.3545154239449,0.000935487595221316,0.0230483224227494,1.53023049385681,"GSR-NOGSR"
"13847",-0.0171289037082736,-0.00747489423062279,3.55307162903866,-0.0154653963869659,-0.010492611714932,3.73771367335183,"GSR-NOGSR"
"13848",-0.0069355880503563,-0.0243012847371345,4.4343798587809,-0.0103792021249609,-0.023041852892698,4.28916091532295,"GSR-NOGSR"
"13849",-0.008292320650626,-0.00030469174736364,3.17831997621647,-0.00648649059648523,-0.00517502256762409,3.81500014739378,"GSR-NOGSR"
"13850",-0.0076505788418317,-0.000967351041931401,3.26736676703658,-0.00688143396568586,-0.00348037228314927,3.60983974855415,"GSR-NOGSR"
"13851",-0.0025948204517545,-0.0112115845704613,4.48495241383407,-0.00474864935515828,-0.0104825116770364,4.28703738992209,"GSR-NOGSR"
"13852",0.006657263424153,-0.0228336829828135,4.99607972977933,0.00455194014149631,-0.0233447226543051,4.90496067101618,"GSR-NOGSR"
"13853",-0.0043941113588046,-0.00315897126105247,3.76489757419562,-0.00274364644898128,-0.00466473131324018,4.18071478809765,"GSR-NOGSR"
"13854",-0.0339942179658171,-0.0173925033768762,3.61450188683055,-0.0221520890528971,-0.0311029095007951,4.09350920561849,"GSR-NOGSR"
"13855",-0.0223236600680877,-0.0138899006448926,3.69817980575414,-0.0196147824713874,-0.0175081537393489,3.87030425050446,"GSR-NOGSR"
"13856",0.0027374157369109,-0.0161318989498426,4.88047745613881,0.0027972462248553,-0.0161216321196755,4.88418746352926,"GSR-NOGSR"
"13857",-0.0165202557107122,-0.0227120276414993,4.08352308119667,-0.0121073811702181,-0.0253410017468646,4.2666762286024,"GSR-NOGSR"
"13858",-0.0443782406014118,0.00285391503247012,3.07737220501534,-0.0362693193542035,-0.0257314893364561,3.75863683131874,"GSR-NOGSR"
"13859",-0.0167165667554984,-0.00620047674073193,3.49677985508735,-0.0113357110889792,-0.0137619464470178,4.02336313299415,"GSR-NOGSR"
"13860",0.0027862596847118,-0.000826471778200399,5.99482853686141,0.00224408017818846,-0.00184672758810651,5.59461642262243,"GSR-NOGSR"
"13861",-0.000387459543953779,0.00242345875704327,1.72933335811698,-0.000342604290446838,0.0024302056590869,1.71085083738163,"GSR-NOGSR"
"13862",-0.0173898000248316,-0.0292071208462206,4.17536172461281,-0.0157199198483986,-0.0301387652864097,4.23162306921238,"GSR-NOGSR"
